0,246,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.4846791848273425,256,65536,8192,0.6898777158228615
0,247,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5052341973950483,512,131072,16384,0.8819171954326326
0,248,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.21864921952589977,512,131072,16384,0.9972191791012739
0,249,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.7197646444752266,512,131072,16384,0.5409021676340054
0,250,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.4216901802214089,128,32768,4096,0.6565260079781925
0,251,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.05414966984928693,256,65536,8192,0.16684110604550806
0,252,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.20785722813777952,256,65536,8192,0.029342758122470003
0,253,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.2171207758364958,512,131072,16384,0.15895257401896123
0,254,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5493660054664273,128,32768,4096,0.1147511152591304
0,255,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5764250747977476,512,131072,16384,0.605584832503935
0,256,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5899325087249613,128,32768,4096,0.9145626745445123
0,257,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.4502039802522647,256,65536,8192,0.8726814633381743
0,258,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.39367814578586346,256,65536,8192,0.40311322887683354
0,259,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5225552070402046,256,65536,8192,0.5487229080723758
0,260,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.7359934891559058,128,32768,4096,0.34925144687812837
0,261,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.923427718462044,128,32768,4096,0.08192725052321714
0,262,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.9359168942134782,512,131072,16384,0.35286537021769815
0,263,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.28912671516107813,128,32768,4096,0.25399940381843356
0,264,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.10766989728558252,128,32768,4096,0.12681137701391976
0,265,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.7191353646469322,128,32768,4096,0.24553129050910028
0,266,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6901654645271974,128,32768,4096,0.8721311394855655
0,267,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8749200036962751,256,65536,8192,0.4075643583914266
0,268,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.4563578372338951,512,131072,16384,0.42031245813595364
0,269,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6997269352406488,512,131072,16384,0.7987463869778622
0,270,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.05864531192983613,128,32768,4096,0.02704689196731036
0,271,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.06357767622059918,256,65536,8192,0.05548193083359765
0,272,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.32221179660834065,512,131072,16384,0.4390629821101466
0,273,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5088285862179448,512,131072,16384,0.6016597846872976
0,274,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.135861496274585,512,131072,16384,0.27639310045539134
0,275,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6585049287626148,128,32768,4096,0.5837241137527107
0,276,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.7308532304993043,256,65536,8192,0.2997198419896884
0,277,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.4875021719390271,512,131072,16384,0.13545785067116167
0,278,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.09439110953748553,256,65536,8192,0.7047159721960344
0,279,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.7966433454993641,128,32768,4096,0.6749036832477358
0,280,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.08831497710266867,512,131072,16384,0.9066466183495189
0,281,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8880934761471377,512,131072,16384,0.3440241992516496
0,282,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.7783220194499467,128,32768,4096,0.06866734164506005
0,283,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.649986815452379,512,131072,16384,0.49128804445073426
0,284,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.40852861656727457,128,32768,4096,0.8715789688360722
0,285,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.3161700811939472,512,131072,16384,0.2302765656846384
0,286,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.15476272456477957,128,32768,4096,0.22226677247371684
0,287,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8871846490329467,512,131072,16384,0.6861756168286519
0,288,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.17270260848417096,128,32768,4096,0.01925941325983971
0,289,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.16010029947519233,512,131072,16384,0.05981198209544669
0,290,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8295089990971716,256,65536,8192,0.019017266476313077
0,291,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.11230287380340698,128,32768,4096,0.229505172827708
0,292,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.3162262864358726,128,32768,4096,0.8235537156857687
0,293,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8781772045128579,256,65536,8192,0.2988442207159373
0,294,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.919866129215971,128,32768,4096,0.10228168523215142
0,295,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.1237925735228349,512,131072,16384,0.4486072444298399
0,296,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.06627540474114824,128,32768,4096,0.1976638064872397
0,297,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.4047925448066465,512,131072,16384,0.21908065749464622
0,298,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.19579036312997922,256,65536,8192,0.09005404200779676
0,299,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.24393916055238418,512,131072,16384,0.13129637290534324
0,300,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6120831860171373,512,131072,16384,0.4224031504796305
0,301,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6100174946531308,256,65536,8192,0.43910092237342224
0,302,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5499268989992189,256,65536,8192,0.5362364283127049
0,303,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.15754445046071863,128,32768,4096,0.016041600732846995
0,304,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8798797333715518,128,32768,4096,0.638102244841336
0,305,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.7010482444972631,256,65536,8192,0.5399626642735399
0,306,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5377858373207693,256,65536,8192,0.7077582484219681
0,307,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6683189300718195,512,131072,16384,0.5027419049506059
0,308,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.005792560857760254,128,32768,4096,0.2485634049764721
0,309,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6893265048050481,512,131072,16384,0.2921747457446605
0,310,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.941211580957929,256,65536,8192,0.655352194152955
0,311,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.532438610142576,128,32768,4096,0.9576721901193493
0,312,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.45253913336216123,256,65536,8192,0.7895855254022243
0,313,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5637460206667612,512,131072,16384,0.961841364702946
0,314,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.05146539991757326,512,131072,16384,0.2755265010772572
0,315,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.06094757300893772,256,65536,8192,0.5574544436514156
0,316,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.09953194079958105,512,131072,16384,0.29993130967232307
0,317,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6082083896301246,512,131072,16384,0.6256956891092014
0,318,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.642654618781389,256,65536,8192,0.06225092508944363
0,319,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.4961634360714713,128,32768,4096,0.21944831744124838
0,320,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.051055555996620816,256,65536,8192,0.9992107287125677
0,321,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.38089223491914115,512,131072,16384,0.4179044422913386
0,322,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.4119063095539083,512,131072,16384,0.029099468642525883
0,323,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.2619699440200438,512,131072,16384,0.7997433682338952
0,324,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.3534640263983393,512,131072,16384,0.12500595070391018
0,325,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.2329522096583494,512,131072,16384,0.15594020066463943
0,326,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.9995970957959428,512,131072,16384,0.846070073101004
0,327,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.06385718179880984,128,32768,4096,0.4049752498858762
0,328,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.2898863631821956,128,32768,4096,0.11066531365211052
0,329,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8859653104537402,128,32768,4096,0.8484810742673833
0,330,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5711150810741346,128,32768,4096,0.5800275506433761
0,331,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.4717966436784291,128,32768,4096,0.3604769657465795
0,332,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.4297164913014495,256,65536,8192,0.8955442379085999
0,333,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5102935127325805,512,131072,16384,0.17521249356372726
0,334,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.34104356056324536,256,65536,8192,0.5536931613389235
0,335,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.05751476696747693,512,131072,16384,0.1048148571959785
0,336,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.1502035389429155,512,131072,16384,0.05107356188704282
0,337,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.9506337609114426,256,65536,8192,0.14656901495790553
0,338,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.35132071311640245,128,32768,4096,0.7453302728588959
0,339,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.3774553614231797,512,131072,16384,0.03954863621815141
0,340,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.9187470910398818,256,65536,8192,0.5788870835778076
0,341,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.23037755734380694,128,32768,4096,0.8008689437913976
0,342,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.27684312903161856,512,131072,16384,0.8397522449980794
0,343,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.09369771344093059,256,65536,8192,0.15309381174091385
0,344,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.22704123072535354,512,131072,16384,0.6913412952910281
0,345,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.23300383817698644,512,131072,16384,0.9769578491998925
0,346,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.025145266404309474,256,65536,8192,0.5110058203605898
0,347,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.30732364346128027,128,32768,4096,0.058853281527538104
0,348,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.7020002488971101,128,32768,4096,0.6201121544162336
0,349,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5065807401413798,512,131072,16384,0.9123917946300408
0,350,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.42120118012111096,128,32768,4096,0.7680585814247297
0,351,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.7422037288543182,512,131072,16384,0.940324928643513
0,352,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5834379495048366,512,131072,16384,0.5151556577273521
0,353,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.46655332603121225,128,32768,4096,0.6603546637492607
0,354,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.32405826795270765,128,32768,4096,0.22704707210588637
0,355,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.7618990956328272,256,65536,8192,0.7796801678586126
0,356,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.45476145715614624,512,131072,16384,0.7941694758689659
0,357,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8823456909416748,256,65536,8192,0.09291841008783264
0,358,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.10892793554583247,512,131072,16384,0.9871178081807731
0,359,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.3283517780967218,256,65536,8192,0.16134812396200704
0,360,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8404796570970445,128,32768,4096,0.8817958473361008
0,361,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.4249075632375485,512,131072,16384,0.5639185522871848
0,362,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5665208985777487,512,131072,16384,0.3816199682821021
0,363,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.9182635714162579,256,65536,8192,0.8884287043486515
0,364,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.04311550792542884,512,131072,16384,0.13815627601190628
0,365,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.2251872457197991,256,65536,8192,0.14163238299484482
0,366,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.9208299650826833,512,131072,16384,0.25238588680609464
0,367,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.10153932142395505,256,65536,8192,0.6272974130470781
0,368,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.3821499132006019,128,32768,4096,0.9179110021199567
0,369,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8476140068897421,128,32768,4096,0.689609851809432
0,370,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8472264612683499,128,32768,4096,0.5520609542928656
0,371,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.955897511545604,256,65536,8192,0.8045530776255083
0,372,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8189151824172279,512,131072,16384,0.12388722150768583
0,373,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.818024813061869,256,65536,8192,0.9734227326911551
0,374,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.08465106455224036,512,131072,16384,0.01792198433894021
0,375,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.7427277012720486,256,65536,8192,0.020499808675249476
0,376,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8038934819389741,256,65536,8192,0.32342184767884163
0,377,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8620716505731274,256,65536,8192,0.4017606973628495
0,378,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.4788433187771678,512,131072,16384,0.38034936983578327
0,379,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.30150036701848504,512,131072,16384,0.3146421177874278
0,380,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.06666639052759349,128,32768,4096,0.4809162912614987
0,381,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.3079976963619597,512,131072,16384,0.972217267043687
0,382,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.06796882339240351,128,32768,4096,0.07009448328071399
0,383,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.4335119764912353,512,131072,16384,0.7212128465524749
0,384,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.9837995331743677,256,65536,8192,0.6267018852039006
0,385,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6867713324949597,512,131072,16384,0.4852730387836097
0,386,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.1276664627121339,256,65536,8192,0.6707112810941906
0,387,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.14047393506852268,512,131072,16384,0.6865408794128431
0,388,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.10623595000725417,128,32768,4096,0.33016658184004977
0,389,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.422919624848733,512,131072,16384,0.11439678330025327
0,390,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.9294527851981818,256,65536,8192,0.4259965826377833
0,391,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.9594315213467006,256,65536,8192,0.08510653073391772
0,392,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.40531072660323697,128,32768,4096,0.6741948552409247
0,393,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.651003449301783,128,32768,4096,0.9758503115205913
0,394,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.3345840142453491,512,131072,16384,0.9570108703609318
0,395,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.7927243387152176,256,65536,8192,0.7674196798547314
0,396,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8052884962613911,128,32768,4096,0.5383242977386254
0,397,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6155286906473945,128,32768,4096,0.4286957429332793
0,398,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.24489088318666863,128,32768,4096,0.9692276136714585
0,399,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5701775911483608,256,65536,8192,0.8003963147950706
0,400,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6103644554671301,512,131072,16384,0.38962429258661047
0,401,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8161892075969055,512,131072,16384,0.45366897225372294
0,402,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.36276500498490627,256,65536,8192,0.1375856948524946
0,403,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8004391292876809,128,32768,4096,0.8196973987818339
0,404,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5053586301113114,256,65536,8192,0.4531530491961302
0,405,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.0456888928079221,128,32768,4096,0.608996340850837
0,406,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6743900316088476,512,131072,16384,0.5456963020207366
0,407,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5693540898995474,256,65536,8192,0.2035330975647226
0,408,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.9118723516239614,128,32768,4096,0.0879517215632385
0,409,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.7339915786986643,256,65536,8192,0.7418963670621503
0,410,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5634744475537948,512,131072,16384,0.0251819662843471
0,411,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8254958609334493,128,32768,4096,0.09872487807886698
0,412,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6154644741809769,512,131072,16384,0.42988495651225744
0,413,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5606995972639267,128,32768,4096,0.846421686083855
0,414,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.48715738370392225,512,131072,16384,0.492102181785362
0,415,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8564478535855704,128,32768,4096,0.6823566033857629
0,416,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.7444446044849227,128,32768,4096,0.8792396423112975
0,417,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.1263623792251971,512,131072,16384,0.201460971488703
0,418,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.7014223051917762,128,32768,4096,0.9096463343291584
0,419,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.7041581322210396,256,65536,8192,0.4261349205942223
0,420,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.37716909541870114,128,32768,4096,0.8088445420056068
0,421,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5838692999176012,256,65536,8192,0.1971345449405566
0,422,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6102683979881317,128,32768,4096,0.8197516689052727
0,423,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8936645578321678,128,32768,4096,0.5456185503974232
0,424,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.28226497949528606,256,65536,8192,0.9475754475637014
0,425,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5226815163865324,256,65536,8192,0.06348123928751848
0,426,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.9310522134621927,512,131072,16384,0.4810300945607482
0,427,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.25671546619921437,512,131072,16384,0.2627649280129599
0,428,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5549958973617469,256,65536,8192,0.25446184151168927
0,429,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.07150953242854052,256,65536,8192,0.052248131146791166
0,430,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.017827873296460406,512,131072,16384,0.5263646343455388
0,431,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8202867647204902,128,32768,4096,0.9877814925172095
0,432,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.2030231408183747,128,32768,4096,0.7402127409160917
0,433,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.13914488762493804,512,131072,16384,0.4907595685878806
0,434,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.36517645162088974,512,131072,16384,0.7107623561595142
0,435,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6997234487047045,256,65536,8192,0.03505865399185226
0,436,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.05610423848845947,128,32768,4096,0.61583091772531
0,437,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.9485056629803408,128,32768,4096,0.5262545967511915
0,438,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5269305190522942,512,131072,16384,0.7585280663792483
0,439,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.687209956718308,512,131072,16384,0.027999820572509826
0,440,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.7268101415492104,256,65536,8192,0.3520861439028109
0,441,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.5355571001442139,256,65536,8192,0.3097473763919696
0,442,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.4273634116099847,128,32768,4096,0.538548261345536
0,443,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.7584999523889802,256,65536,8192,0.7188531947906662
0,444,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.733131551629021,128,32768,4096,0.7189700210217548
0,445,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.6826205433614659,256,65536,8192,0.8303781926015567
0,446,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.3168267368956946,256,65536,8192,0.797453042457056
0,447,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.034313348185570414,128,32768,4096,0.552189367053676
0,448,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.3088837233700187,256,65536,8192,0.6408559064308433
0,449,0.10720542682154022,0.16673513651470664,0.1497763954545702,0.8346849709776455,256,65536,8192,0.6043875144680976
